case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_100,0.23732512365527975,0.6610129548562526,0.6723861604139523,0.011373205557699717
instantaneous_100,0.2396963877750834,0.6621485799628211,0.6746159752122863,0.012467395249465274
instantaneous_100,0.24204758753805036,0.6632626081919252,0.6768124211273716,0.013549812935446437
instantaneous_100,0.2443809276453197,0.6643583889200714,0.6789781375954986,0.014619748675427258
instantaneous_100,0.24669842105740195,0.6654389364696702,0.6811155159202422,0.015676579450571992
instantaneous_100,0.24900191259804597,0.6665069733924258,0.6832267301183479,0.016719756725922075
instantaneous_100,0.2512931001652828,0.6675649680770411,0.6853137641197459,0.01774879604270474
instantaneous_100,0.25357355390084474,0.6686151675834924,0.6873784358661336,0.018763268282641188
instantaneous_100,0.25584473362592147,0.6696596265028156,0.6894224187722028,0.019762792269387153
instantaneous_100,0.2581080048157293,0.6707002324758093,0.6914472609478589,0.020747028472049567
instantaneous_100,0.26036465335588793,0.6717387289171917,0.6934544025253291,0.02171567360813742
instantaneous_100,0.2626158993013208,0.6727767354159047,0.6954451913920369,0.022668455976132207
instantaneous_100,0.26486290983781546,0.6738157662045273,0.6974208975921591,0.02360513138763176
instantaneous_100,0.26710681163453615,0.6748572470425731,0.6993827266326242,0.024525479590051136
instantaneous_100,0.2693487027649588,0.6759025308380071,0.7013318319058266,0.025429301067819488
instantaneous_100,0.2715896643696479,0.6769529122669822,0.7032693264246271,0.026316414157644963
instantaneous_100,0.2738307722323379,0.6780096416508073,0.7051962940527688,0.027186652401961497
instantaneous_100,0.27607310844398986,0.6790739383469145,0.707113800406176,0.028039862059261456
instantaneous_100,0.2783177733387674,0.6801470038656321,0.7090229035988207,0.028875899733188604
instantaneous_100,0.28056589789766007,0.6812300349627337,0.7109246650076566,0.0296946300449229
instantaneous_100,0.28281865683524343,0.6823242369425038,0.7128201602387317,0.030495923296227967
instantaneous_100,0.2850772826125546,0.6834308374377162,0.7147104904897992,0.03127965305208302
instantaneous_100,0.28734308065289116,0.6845511009363592,0.7165967945232169,0.032045693586857715
instantaneous_100,0.2896174460840072,0.6856863443814559,0.7184802614902231,0.03279391710876722
instantaneous_100,0.291901882390549,0.6868379542158632,0.7203621448851747,0.03352419066931145
instantaneous_100,0.2941980224360494,0.6880074052873649,0.722243777955306,0.034236372667941106
instantaneous_100,0.29650765241531246,0.6891962821684636,0.7241265909573885,0.03493030878892489
instantaneous_100,0.298832739425277,0.6904063034883211,0.7260121307347358,0.0356058272464147
instantaneous_100,0.30117546351211066,0.6916393500894157,0.7279020831989699,0.03626273310955419
instantaneous_100,0.3035382552700262,0.6928974979969919,0.7297982994435045,0.03690080144651264
instantaneous_100,0.3059238403595768,0.694183057450546,0.7317028264080078,0.037519768957461785
instantaneous_100,0.3083352926920636,0.6954986196159928,0.7336179432607437,0.0381193236447509
instantaneous_100,0.3107760985524037,0.6968471130855324,0.7355462050130404,0.03869909192750798
instantaneous_100,0.3132502346308588,0.6982318729166186,0.737490495336904,0.03925862242028544
instantaneous_100,0.3157622638809183,0.6996567259093104,0.7394540911763512,0.03979736526704081
instantaneous_100,0.3183174544790833,0.7011260970664057,0.7414407426347189,0.04031464556831321
instantaneous_100,0.3209219289979105,0.7026451440270353,0.7434547728138697,0.04080962878683447
instantaneous_100,0.32358285362231165,0.704219928861893,0.7455012040576658,0.04128127519577285
instantaneous_100,0.3263086810639369,0.7058576404638017,0.7475859195307488,0.041728279066947094
instantaneous_100,0.3291094665630091,0.7075668864315576,0.7497158727815244,0.04214898634996678
instantaneous_100,0.33199728496302583,0.7093580820763983,0.7518993634909166,0.042541281414518295
instantaneous_100,0.3349867899323054,0.711243977520366,0.754146406023035,0.0429024285026689
instantaneous_100,0.3380959771934699,0.7132403853597072,0.7564692307358625,0.043228845376155234
instantaneous_100,0.34134724685082235,0.7153672062275261,0.7588829792188656,0.04351577299133946
instantaneous_100,0.3447689151846887,0.7176499084787145,0.7614066897688455,0.04375678129013105
instantaneous_100,0.34839742095546733,0.7201217207319858,0.7640647292990266,0.04394300856704081
instantaneous_100,0.35228063956168393,0.7228269817478705,0.7668889337294741,0.044061951981603564
instantaneous_100,0.35648303048894886,0.7258264437905506,0.769921913936664,0.04409547014611337
instantaneous_100,0.36109395118924786,0.7292060270145075,0.7732223612881185,0.04401633427361096
instantaneous_100,0.36624172286507223,0.7330920081943894,0.7768739568076638,0.043781948613274446
instantaneous_100,0.37211879589956925,0.7376790115099849,0.7810011688365168,0.043322157326531885
instantaneous_100,0.37902996756372836,0.7432855809616709,0.7857991915035466,0.042513610541875746
instantaneous_100,0.38749305210200197,0.7504754173085695,0.7915955860390995,0.04112016873053004
instantaneous_100,0.39847362095416117,0.7603564707278059,0.7989913727350039,0.03863490200719799
instantaneous_100,0.4140190556208523,0.775452836230745,0.8092321891706363,0.033779352939891316
instantaneous_100,0.4392149797066588,0.8027966192257466,0.8252974877161829,0.02250086849043631
instantaneous_100,0.4622755431261193,0.8282004561130168,0.8394692901403619,0.01126883402734502
instantaneous_100,0.4834285603857631,0.8479422435841907,0.8520585443383348,0.004116300754144153
instantaneous_100,0.5028813126887256,0.8636853053815351,0.8633144287244617,0.00037087665707336015
instantaneous_100,0.5208217580592173,0.8765057439928114,0.8734397117897497,0.003066032203061786
instantaneous_100,0.53741954751263,0.8871307227459422,0.8826013103134236,0.004529412432518587
instantaneous_100,0.5528270618340658,0.8960693109513403,0.8909378395494926,0.005131471401847776
instantaneous_100,0.5671805330758297,0.903688477814216,0.8985651964608504,0.005123281353365594
instantaneous_100,0.5806012493387889,0.9102593300712363,0.9055808072014078,0.004678522869828505
instantaneous_100,0.5931968131561547,0.9159863710095986,0.912066934858274,0.003919436151324618
instantaneous_100,0.6050624148313254,0.9210266479282759,0.9180933037780514,0.002933344150224504
instantaneous_100,0.616282083570003,0.9255026516648552,0.9237192117335906,0.0017834399312646187
instantaneous_100,0.6269298859064952,0.929511229599632,0.9289952482319441,0.0005159813676878233
instantaneous_100,0.6370710494059277,0.9331298822644044,0.9339647035111814,0.0008348212467770288
instantaneous_100,0.6467629979515003,0.9364212993936327,0.938664730660184,0.0022434312665512435
instantaneous_100,0.6560562920477353,0.9394366847331593,0.9431273083197088,0.0036906235865494796
instantaneous_100,0.6649954731222093,0.9422182308840921,0.9473800409176948,0.005161810033602721
instantaneous_100,0.673619814779536,0.9448009870550356,0.951446825746726,0.006645838691690442
instantaneous_100,0.681963986564795,0.9472142862594832,0.9553484104457258,0.008134124186242597
instantaneous_100,0.6900586372927028,0.9494828482188915,0.9591028600035758,0.009620011784684301
instantaneous_100,0.6979309056889241,0.9516276404576116,0.9627259488986267,0.011098308441015114
instantaneous_100,0.7056048662016824,0.9536665569854726,0.9662314911782222,0.01256493419274951
instantaneous_100,0.7131019175732206,0.9556149579067058,0.9696316190065578,0.014016661099852001
instantaneous_100,0.7204411212695082,0.9574861019802242,0.9729370183568837,0.015450916376659518
instantaneous_100,0.7276394962537971,0.9592914960461945,0.9761571290082042,0.016865632962009713
instantaneous_100,0.7347122759294158,0.9610411793762321,0.9793003147630495,0.018259135386817338
instantaneous_100,0.7416731324244367,0.9627439567105864,0.9823740087836456,0.019630052073059123
instantaneous_100,0.7485343727641615,0.9644075905588922,0.985384838104063,0.02097724754517072
instantaneous_100,0.7553071109110506,0.966038960974546,0.988338730689732,0.02229976971518599
instantaneous_100,0.7620014191332832,0.9676441992139109,0.991241007848101,0.023596808634190114
instantaneous_100,0.7686264617126182,0.9692288003387157,0.994096464331006,0.024867663992290234
instantaneous_100,0.7751906136047927,0.9707977187732282,0.9969094380864386,0.026111719313210435
instantaneous_100,0.7817015663270722,0.9723554500369633,0.9996838713045086,0.02732842126754531
instantaneous_100,0.7881664230590509,0.973906101243849,1.0024233641456117,0.028517262901762708
instantaneous_100,0.7945917847005155,0.9754534524854614,1.0051312223285012,0.029677769843039714
instantaneous_100,0.800983828428049,0.9770010108478284,1.0078104995836215,0.030809488735793034
instantaneous_100,0.8073483801326494,0.9785520585099637,1.010464035839513,0.0319119773295492
instantaneous_100,0.8136909819901685,0.9801096961646922,1.013094491896711,0.032984795732018846
instantaneous_100,0.8200169563240975,0.9816768828258134,1.015704381256939,0.034027498431125625
instantaneous_100,0.8263314668512334,0.983256472962794,1.018296099705269,0.03503962674247507
instantaneous_100,0.8326395783751491,0.9848512518235748,1.0208719531969668,0.03602070137339197
instantaneous_100,0.838946315979194,0.9864639697461859,1.0234341845637198,0.03697021481753393
instantaneous_100,0.845256724809405,0.9880973762499745,1.0259849995412154,0.037887623291240846
instantaneous_100,0.8515759316000096,0.9897542546994732,1.0285265926181058,0.03877233791863255
instantaneous_100,0.8579092092028335,0.99143745838509,1.0310611732239237,0.039623714838833646
instantaneous_100,0.8642620455454655,0.993149948945098,1.0335909928119842,0.040441043866886184
instantaneous_100,0.8706402186604895,0.9948948381774695,1.0361183734512882,0.04122353527381872
instantaneous_100,0.8770498797327563,0.9966754344731978,1.03864573863045,0.041970304157252114
instantaneous_100,0.8834976465118866,0.9984952953502041,1.0411756470977551,0.042680351747551026
instantaneous_100,0.8899907099764238,1.0003582879105573,1.0437108307295706,0.04335254281901335
instantaneous_100,0.8965369578482667,1.0022686594964443,1.0462542376439523,0.04398557814750803
instantaneous_100,0.903145119514241,1.0042311214452542,1.04880908208201,0.04457796063675579
instantaneous_100,0.9098249381956337,1.0062509497017027,1.0513789029902973,0.04512795328859465
instantaneous_100,0.9165873779553002,1.0083341071980139,1.0539676337994448,0.04563352660143094
instantaneous_100,0.9234448755130783,1.0104873945334791,1.0565796866584014,0.046092292124922274
instantaneous_100,0.9304116501576134,1.0127186377490185,1.0592200554496816,0.04650141770066307
instantaneous_100,0.937504089676182,1.0150369252099136,1.0618944433968283,0.04685751818691464
instantaneous_100,0.9447412368185528,1.0174529102326688,1.064609423187226,0.04715651295455725
