case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_10000,0.0013192028066090877,0.10513814047682812,0.11914641625945611,0.01400827578262799
instantaneous_10000,0.0013382669713863254,0.10550717463346869,0.11971760969324277,0.014210435059774082
instantaneous_10000,0.0013573244000010217,0.10587936049741387,0.12028320493232456,0.01440384443491069
instantaneous_10000,0.001376375835166232,0.10625486579902026,0.12084335504366651,0.014588489244646258
instantaneous_10000,0.0013954219646835676,0.10663384932934479,0.12139820582910242,0.01476435649975763
instantaneous_10000,0.0014144634277390264,0.1070164617011564,0.12194789636965214,0.014931434668495738
instantaneous_10000,0.0014335008208192427,0.10740284639822742,0.12249255952409316,0.015089713125865739
instantaneous_10000,0.0014525347031845326,0.10779314068777646,0.12303232238708967,0.015239181699313209
instantaneous_10000,0.0014715656020006787,0.10818747617382532,0.12356730670793697,0.015379830534111655
instantaneous_10000,0.001490594017164967,0.1085859797989764,0.12409762927988562,0.015511649480909218
instantaneous_10000,0.0015096204259067278,0.10898877421509856,0.12462340229582206,0.015634628080723495
instantaneous_10000,0.0015286452871461156,0.10939597847911092,0.12514473368299717,0.015748755203886244
instantaneous_10000,0.0015476690457082545,0.10980770873123993,0.1256617274094944,0.015854018678254478
instantaneous_10000,0.0015666921363998337,0.11022407839924506,0.12617448377489904,0.01595040537565398
instantaneous_10000,0.0015857149879855725,0.1106451988980329,0.12668309967870572,0.016037900780672826
instantaneous_10000,0.0016047380271239447,0.11107118005854813,0.12718766887653676,0.016116488817988633
instantaneous_10000,0.001623761682282691,0.11150213043395472,0.12768828221934247,0.01618615178538775
instantaneous_10000,0.0016427863876765988,0.11193815776818145,0.1281850278841076,0.016246870115926154
instantaneous_10000,0.0016618125872519512,0.11237936932476886,0.12867799159002175,0.016298622265252888
instantaneous_10000,0.0016808407387748586,0.11282587237938635,0.12916725681112567,0.016341384431739325
instantaneous_10000,0.0016998713180618418,0.11327777434788064,0.1296529049771203,0.016375130629239648
instantaneous_10000,0.0017189048233512052,0.11373518330653704,0.13013501567267818,0.016399832366141148
instantaneous_10000,0.0017379417799655507,0.11419820826976099,0.13061366683170617,0.01641545856194518
instantaneous_10000,0.0017569827451614831,0.11466695963826695,0.13108893492760015,0.0164219752893332
instantaneous_10000,0.001776028313302782,0.11514154941417581,0.13156089516314787,0.016419345748972053
instantaneous_10000,0.0017950791214455875,0.11562209160389503,0.1320296216631887,0.016407530059293685
instantaneous_10000,0.0018141358553104136,0.11610870257495307,0.13249518766469193,0.01638648508973886
instantaneous_10000,0.00183319925569348,0.11660150159081342,0.13295766571333056,0.01635616412251714
instantaneous_10000,0.0018522701252420574,0.1171006110646084,0.1334171278568579,0.01631651679224949
instantaneous_10000,0.0018713493366360064,0.11760615703320593,0.1338736458672574,0.016267488834051463
instantaneous_10000,0.0018904378404046977,0.11811826969599118,0.1343272914414736,0.016209021745482416
instantaneous_10000,0.0019095366742201182,0.11863708394977102,0.13477813643069372,0.016141052480922707
instantaneous_10000,0.001928646972914778,0.11916273976503056,0.13522625307818478,0.016063513313154226
instantaneous_10000,0.001947769979547315,0.11969538293593968,0.13567171427008537,0.015976331334145694
instantaneous_10000,0.0019669070572649093,0.1202351658049286,0.1361145937954848,0.015879427990556194
instantaneous_10000,0.001986059702519064,0.12078224791449306,0.13655496662787348,0.015772718713380415
instantaneous_10000,0.0020052295603089744,0.1213367968357099,0.13699290924158988,0.015656112405879982
instantaneous_10000,0.002024418440604837,0.12189898905850115,0.13742849994269304,0.015529510884191897
instantaneous_10000,0.0020436283367366477,0.12246901094850013,0.13786181923228946,0.015392808283789333
instantaneous_10000,0.0020628614464808237,0.1230470601210807,0.13829295021609636,0.01524589009501566
instantaneous_10000,0.0020821201915229067,0.1236333464941464,0.13872197896292018,0.015088632468773788
instantaneous_10000,0.0021014072462509025,0.12422809382295112,0.1391489950558889,0.01492090123293778
instantaneous_10000,0.002120725562853426,0.12483154103725985,0.13957409204121635,0.014742551003956494
instantaneous_10000,0.002140078408570551,0.12544394469749265,0.1399973681285944,0.014553423431101747
instantaneous_10000,0.002159469397525145,0.12618114598315536,0.14041892674538975,0.014237780762234392
instantaneous_10000,0.002178902526191567,0.1269317733530113,0.14083887714992943,0.013907103796918119
instantaneous_10000,0.002198382222314436,0.12766797771386712,0.14125733531187312,0.013589357598006002
instantaneous_10000,0.0022179134007845104,0.1283903569340382,0.14167442490699692,0.013284067972958724
instantaneous_10000,0.0022375015254363258,0.12909949817159683,0.1420902784024055,0.012990780230808685
instantaneous_10000,0.002257152652561526,0.12979597882330496,0.14250503771635975,0.012709058893054792
instantaneous_10000,0.0022768735256974903,0.13048036969448146,0.14291885592707096,0.012438486232589502
instantaneous_10000,0.0022966716566273377,0.1311532369514614,0.14333189863199816,0.012178661680536773
instantaneous_10000,0.002316555419188834,0.13181514448199494,0.14374434552273802,0.011929201040743076
instantaneous_10000,0.0023365341661713834,0.1324666565799157,0.14415639237350633,0.011689735793590644
instantaneous_10000,0.002356618359170614,0.13310834055708423,0.14456825322323602,0.01145991266615179
instantaneous_10000,0.0023768197398962025,0.13374077055787983,0.14498016331709593,0.011239392759216094
instantaneous_10000,0.002397151494039334,0.1343645304087447,0.145392381785766,0.011027851377021308
instantaneous_10000,0.0024176284039158663,0.13498021581639105,0.14580519399684697,0.010824978180455913
instantaneous_10000,0.002438267206794388,0.13558844210301768,0.14621891791948835,0.01063047581647067
instantaneous_10000,0.0024590867700586814,0.13618984563017014,0.146633906610138,0.010444060979967862
instantaneous_10000,0.0024801084811920133,0.1367850909445325,0.14705055483108542,0.010265463886552917
instantaneous_10000,0.0025013567888661384,0.13737488088248498,0.14746930837496808,0.010094427492483099
instantaneous_10000,0.00252285953996502,0.1379599597012551,0.14789066903632783,0.00993070933507273
instantaneous_10000,0.0025446486100145238,0.13854112319914455,0.1483152050459657,0.009774081846821159
instantaneous_10000,0.002566760536850171,0.1391192272612344,0.14874356112360151,0.009624333862367107
instantaneous_10000,0.002589237925797787,0.13969521400454818,0.149176482888672,0.009481268884123817
instantaneous_10000,0.0026121299234876153,0.14027011112218982,0.14961482248367555,0.009344711361485736
instantaneous_10000,0.002635494360548759,0.14084507058543905,0.15005957546653104,0.00921450488109199
instantaneous_10000,0.00265939933492625,0.14142138783743258,0.15051190555548585,0.009090517718053276
instantaneous_10000,0.0026839249726261427,0.1420005209345122,0.1509731714122632,0.008972650477751004
instantaneous_10000,0.0027091680104612986,0.14258416872502186,0.1514450044840564,0.008860835759034541
instantaneous_10000,0.0027352449391937774,0.14317430365984962,0.15192935651199876,0.008755052852149142
instantaneous_10000,0.00276229801031056,0.14377325761238802,0.1524285967490764,0.008655339136688395
instantaneous_10000,0.0027905022439002674,0.1443838102131564,0.15294562200474382,0.00856181179158741
instantaneous_10000,0.0028200777242809384,0.1450093647957783,0.15348405568380089,0.008474690888022579
instantaneous_10000,0.0028513067179599737,0.1456541814994726,0.15404852149706302,0.008394339997590428
instantaneous_10000,0.0028845516017797774,0.14632356819965803,0.15464491345100898,0.008321345251350948
instantaneous_10000,0.0029202951713922717,0.14702443216225103,0.15528104008702937,0.008256607924778336
instantaneous_10000,0.0029591974823760013,0.14776598837417132,0.15596751085559213,0.008201522481420809
instantaneous_10000,0.0030021812188527892,0.1485607482226032,0.1567190416886171,0.008158293466013905
instantaneous_10000,0.0030506024657644426,0.14942660567252566,0.157557099226395,0.008130493553869328
instantaneous_10000,0.0031065324418525745,0.15038995320230558,0.15851414973118597,0.008124196528880384
instantaneous_10000,0.0031733561536770425,0.15149227996252138,0.1596426654959479,0.008150385533426535
instantaneous_10000,0.0032570322131289316,0.15280297404423943,0.16103366106465852,0.008230687020419097
instantaneous_10000,0.003369242616865956,0.15444912751204068,0.16286209261110013,0.00841296509905945
instantaneous_10000,0.003536607697738248,0.15669314306994792,0.16551528743149552,0.008822144361547601
instantaneous_10000,0.0037028717706236378,0.15875527897901182,0.1680693843311938,0.009314105352181995
instantaneous_10000,0.0038659001811657302,0.16064560668924088,0.170500569464379,0.009854962775138115
instantaneous_10000,0.004026021213746724,0.16239798973338737,0.17282273749376442,0.010424747760377051
instantaneous_10000,0.004183527502677089,0.1640393258322189,0.17504766017132178,0.011008334339102893
instantaneous_10000,0.004338680257225333,0.16559129291453722,0.1771853825672374,0.011594089652700174
instantaneous_10000,0.004491712940129569,0.1670715976499274,0.17924453197104206,0.012172934321114659
instantaneous_10000,0.004642834475261008,0.16849488458168868,0.18123256162838702,0.012737677046698342
instantaneous_10000,0.004792232049179862,0.16987340880967083,0.18315594513910927,0.013282536329438432
instantaneous_10000,0.004940073562027554,0.17121754111664964,0.1850203330129096,0.013802791896259964
instantaneous_10000,0.005086509775627863,0.17253615235484368,0.1868306798591677,0.014294527504324028
instantaneous_10000,0.00523167619966955,0.17383690958612047,0.18859134854913576,0.014754438963015287
instantaneous_10000,0.005375694750780006,0.17512650685695158,0.1903061961376289,0.015179689280677311
instantaneous_10000,0.005518675214917337,0.1764108469131752,0.19197864522006378,0.015567798306888564
instantaneous_10000,0.00566071653840419,0.1776951856731159,0.19361174355084862,0.015916557877732718
instantaneous_10000,0.00580190797004933,0.17898424829759346,0.19520821414298062,0.016223965845387156
instantaneous_10000,0.005942330073223072,0.18028232310859854,0.19677049758716883,0.01648817447857029
instantaneous_10000,0.00608205562434434,0.1815933383283795,0.1983007879743025,0.016707449645922995
instantaneous_10000,0.006221150411870655,0.18292092529205564,0.19980106352467106,0.016880138232615416
instantaneous_10000,0.006359673948013188,0.1842684708850024,0.20127311281807303,0.017004641933070636
instantaneous_10000,0.006497680103703015,0.1856391614454625,0.2027185573403108,0.017079395894848304
instantaneous_10000,0.006635217676013349,0.1870360197352789,0.2041388709397329,0.01710285120445401
instantaneous_10000,0.006772330896028025,0.18846193635301967,0.20553539667385376,0.017073460320834094
instantaneous_10000,0.006909059884078687,0.18991969670646258,0.2069093614446614,0.016989664738198823
instantaneous_10000,0.007045441058330637,0.19141200416071136,0.208261888750486,0.016849884589774655
instantaneous_10000,0.007181507502199951,0.19294150025927287,0.20959400983328083,0.016652509574007962
instantaneous_10000,0.007317289295142899,0.19451078243616948,0.21090667344691727,0.016395891010747787
instantaneous_10000,0.00745281381091062,0.19612241964732655,0.2122007544426852,0.016078334795358667
instantaneous_10000,0.00758810598690321,0.19777896636786885,0.21347706133245536,0.015698094964586518
instantaneous_10000,0.007723188567833502,0.19948297511944763,0.2147363429694161,0.015253367849968474
instantaneous_10000,0.007858082326625956,0.20134570012817316,0.2159792944645438,0.014633594336370653
instantaneous_10000,0.007992806264810089,0.2032871392115909,0.2172065624355195,0.013919423223928612
instantaneous_10000,0.008127377794871866,0.2051353101999507,0.21841874967741962,0.013283439477468906
instantaneous_10000,0.008261812906607017,0.20689723653542158,0.21961641932735718,0.012719182791935596
instantaneous_10000,0.008396126319043531,0.20857931020459353,0.2208000985865373,0.012220788381943765
instantaneous_10000,0.008530331619800033,0.21018736089726578,0.22197028205521055,0.01178292115794477
instantaneous_10000,0.008664441393198634,0.21172671661428985,0.2231274347276825,0.01140071811339266
instantaneous_10000,0.008798467338494093,0.21320225664548248,0.2242719946884939,0.011069738043011423
instantaneous_10000,0.008932420379520389,0.21461845816319616,0.22540437554811008,0.010785917384913912
instantaneous_10000,0.009066310766712314,0.2159794373181549,0.2265249686459488,0.0105455313277939
instantaneous_10000,0.009200148172694765,0.2172889855223128,0.22763414505257493,0.010345159530262132
instantaneous_10000,0.00933394178224264,0.21855060151021688,0.2287322573928918,0.010181655882674917
instantaneous_10000,0.009467700377721908,0.21976751980719456,0.22981964151399586,0.010052121706801309
instantaneous_10000,0.009601432420544662,0.2209427361232803,0.23089661801462444,0.009953881891344135
instantaneous_10000,0.009735146129680043,0.2220790298524919,0.23196349365564622,0.00988446380315433
instantaneous_10000,0.009868849558018618,0.22317898427451235,0.23302056266603544,0.009841578391523081
instantaneous_10000,0.010002550667079953,0.2242450046030612,0.23406810795855645,0.009823103355495244
instantaneous_10000,0.010136257401080085,0.22527933418231746,0.2351064022666022,0.00982706808428474
instantaneous_10000,0.010269977760958969,0.22628406900147982,0.23613570921651206,0.009851640215032237
instantaneous_10000,0.01040371987912793,0.22726117090515321,0.23715628434267563,0.009895113437522418
instantaneous_10000,0.010537492095670755,0.2282124793868017,0.23816837605774052,0.009955896670938824
instantaneous_10000,0.010671303036861217,0.22913972235980754,0.23917222658676682,0.010032504226959282
instantaneous_10000,0.010805161696717006,0.23004452590049707,0.2401680728732946,0.010123546972797548
